24520000,2.23787,-4.351,6.8468,9.99383,1.70835,14.13,21.5713,-1,0.943536,0.205638,0.0925696,0.24266,1.9245,-0.422211,-5.03552,0.359114,0.25321,0.898288,0,-0,1,0.449148,0.0749557,0.520581,-0.302316,0.242232,-9.71941
25584000,-0.140901,-0.33019,-0.262877,7.61507,5.72916,7.49309,21.5713,-1,0.307012,0.155916,0.109586,0.932429,0.903731,2.54867,-11.968,0.0541834,0.370221,0.927362,0,-0,1,0.31297,-0.225376,2.46973,-1.49339,1.21859,-8.50774
25592000,-0.153769,-0.296142,-0.277371,7.6022,5.76321,7.4786,21.5713,-1,0.35299,0.158388,0.10931,0.915622,0.878474,2.57202,-11.9889,0.0700852,0.371138,0.925929,0,-0,1,0.325002,-0.214518,2.37037,-1.50819,1.22286,-8.4902
25600000,-0.170661,-0.262721,-0.285277,7.58531,5.79663,7.47069,21.5713,-1,0.398201,0.160429,0.108728,0.896592,0.855729,2.58121,-12.0082,0.0860183,0.370398,0.924882,0,-0,1,0.335737,-0.202468,2.27125,-1.52311,1.2271,-8.47249
25608000,-0.190877,-0.2303,-0.288045,7.56509,5.82905,7.46792,21.5713,-1,0.442519,0.162022,0.107899,0.875376,0.836636,2.57835,-12.0264,0.101918,0.368025,0.924214,0,-0,1,0.345156,-0.189294,2.1724,-1.53816,1.23132,-8.45463
25616000,-0.209361,-0.199241,-0.291897,7.54661,5.86011,7.46407,21.5713,-1,0.485826,0.163171,0.106844,0.852017,0.821574,2.57592,-12.0441,0.117647,0.36405,0.923919,0,-0,1,0.353201,-0.175127,2.07381,-1.55334,1.23552,-8.43661
25624000,-0.221496,-0.169612,-0.30122,7.53447,5.88974,7.45475,21.5713,-1,0.528017,0.16389,0.105542,0.826558,0.809108,2.58416,-12.0607,0.132989,0.358517,0.924002,0,-0,1,0.359763,-0.160156,1.97547,-1.56866,1.23973,-8.41843
25632000,-0.22607,-0.141021,-0.316225,7.5299,5.91833,7.43974,21.5713,-1,0.568989,0.164186,0.103951,0.799055,0.796847,2.60489,-12.0757,0.147694,0.351474,0.924474,0,-0,1,0.36472,-0.144597,1.87731,-1.5841,1.24393,-8.40009
25640000,-0.226501,-0.11158,-0.334931,7.52947,5.94777,7.42104,21.5713,-1,0.60864,0.164054,0.102043,0.769566,0.782237,2.63159,-12.0902,0.161553,0.342977,0.925347,0,-0,1,0.367977,-0.128641,1.7793,-1.59969,1.24815,-8.38163
25648000,-0.227573,-0.0798934,-0.351894,7.52839,5.97946,7.40407,21.5713,-1,0.646851,0.163467,0.0998341,0.73817,0.762489,2.65284,-12.104,0.174436,0.333078,0.926624,0,-0,1,0.369497,-0.112414,1.68144,-1.61541,1.2524,-8.36301
25656000,-0.232373,-0.0464951,-0.361865,7.52359,6.01285,7.3941,21.5713,-1,0.683524,0.162393,0.0973804,0.70494,0.73752,2.65958,-12.1159,0.186296,0.321822,0.928291,0,-0,1,0.369292,-0.0959784,1.5837,-1.63125,1.25668,-8.34423
25664000,-0.241017,-0.0123235,-0.366476,7.51495,6.04703,7.38949,21.5713,-1,0.71855,0.160817,0.0947485,0.66996,0.710672,2.65287,-12.1271,0.197104,0.309278,0.930321,0,-0,1,0.367408,-0.0794026,1.48608,-1.64721,1.26101,-8.32529
25672000,-0.250133,0.0192338,-0.37022,7.50583,6.07858,7.38575,21.5713,-1,0.751832,0.158756,0.0919798,0.633313,0.689175,2.64079,-12.1379,0.206788,0.295569,0.932672,0,-0,1,0.3639,-0.0628193,1.38852,-1.66329,1.26538,-8.3062
25680000,-0.254051,0.0444051,-0.377392,7.50192,6.10375,7.37857,21.5713,-1,0.783282,0.156251,0.0890693,0.595081,0.678358,2.63463,-12.147,0.21521,0.280874,0.935304,0,-0,1,0.358813,-0.0464483,1.29097,-1.67947,1.26982,-8.28694
25688000,-0.251646,0.064244,-0.390583,7.50432,6.12359,7.36538,21.5713,-1,0.812822,0.153341,0.0859831,0.555351,0.676363,2.6385,-12.1554,0.222202,0.265389,0.938187,0,-0,1,0.352174,-0.0305426,1.19334,-1.69576,1.27433,-8.26753
25696000,-0.24428,0.0811091,-0.407612,7.51169,6.14046,7.34836,21.5713,-1,0.840375,0.150041,0.0826968,0.514216,0.677265,2.64918,-12.1626,0.227628,0.249286,0.941298,0,-0,1,0.344015,-0.0153151,1.09557,-1.71213,1.27891,-8.248
25704000,-0.235638,0.0998406,-0.425693,7.52033,6.15919,7.33027,21.5713,-1,0.865872,0.146337,0.0792128,0.47178,0.67185,2.65999,-12.1697,0.231407,0.232682,0.944622,0,-0,1,0.334356,-0.000901613,0.997626,-1.72867,1.28351,-8.22832
25712000,-0.229546,0.121754,-0.439346,7.52642,6.1811,7.31662,21.5713,-1,0.889205,0.142222,0.0755954,0.428221,0.656622,2.66122,-12.1758,0.233562,0.215693,0.948117,0,-0,1,0.3233,0.0126355,0.899662,-1.74646,1.28735,-8.20827
25720000,-0.226782,0.145072,-0.448408,7.52919,6.20442,7.30756,21.5713,-1,0.910311,0.137702,0.0719055,0.383668,0.63601,2.65143,-12.1813,0.234143,0.198436,0.951736,0,-0,1,0.310964,0.0252515,0.801711,-1.76429,1.29129,-8.18808
25728000,-0.225464,0.165208,-0.455243,7.5305,6.22456,7.30072,21.5713,-1,0.929176,0.132783,0.0681704,0.338161,0.619799,2.63455,-12.1862,0.233164,0.181007,0.955443,0,-0,1,0.297428,0.036889,0.703599,-1.78215,1.29533,-8.16774
25736000,-0.222944,0.178074,-0.463056,7.53302,6.23742,7.29291,21.5713,-1,0.945749,0.12752,0.0643914,0.291806,0.616401,2.61665,-12.1907,0.230629,0.163632,0.959185,0,-0,1,0.282854,0.0473916,0.605304,-1.80005,1.29946,-8.14725
25744000,-0.216587,0.182569,-0.474311,7.53938,6.24192,7.28166,21.5713,-1,0.959986,0.121972,0.0605366,0.244713,0.627083,2.60384,-12.1944,0.226517,0.146568,0.962917,0,-0,1,0.267409,0.0565627,0.506805,-1.81796,1.30369,-8.12662
25752000,-0.20639,0.183082,-0.489977,7.54958,6.24243,7.26599,21.5713,-1,0.971854,0.116161,0.0565739,0.196991,0.642831,2.59816,-12.1981,0.220809,0.130019,0.966612,0,-0,1,0.25122,0.0642418,0.408088,-1.83589,1.30803,-8.10584
25760000,-0.194175,0.183963,-0.507446,7.56179,6.24331,7.24852,21.5713,-1,0.981324,0.110082,0.0524973,0.148758,0.653818,2.59591,-12.2016,0.213513,0.114119,0.970252,0,-0,1,0.234385,0.0703405,0.309172,-1.85382,1.31245,-8.08497
25768000,-0.182171,0.187748,-0.523803,7.5738,6.2471,7.23216,21.5713,-1,0.988372,0.103715,0.0483359,0.100142,0.65447,2.59212,-12.2046,0.204689,0.0989409,0.973814,0,-0,1,0.217001,0.074845,0.210108,-1.87173,1.31697,-8.06395
25776000,-0.173222,0.193453,-0.537312,7.58275,6.2528,7.21866,21.5713,-1,0.992977,0.0970639,0.044136,0.0512658,0.648501,2.58118,-12.2079,0.194447,0.0845628,0.977261,0,-0,1,0.199203,0.0777782,0.110942,-1.88964,1.32158,-8.04279
25784000,-0.167362,0.197096,-0.547824,7.58861,6.25644,7.20814,21.5713,-1,0.995124,0.0901625,0.0399291,0.00225028,0.644467,2.56241,-12.2115,0.18292,0.0711083,0.980553,0,-0,1,0.181179,0.0791457,0.0117158,-1.90753,1.32627,-8.02149
25792000,-0.164149,0.19452,-0.55648,7.59182,6.25387,7.19949,21.5713,-1,0.994803,0.0830758,0.035717,-0.0467854,0.651791,2.53702,-12.2155,0.170259,0.0587675,0.983645,0,-0,1,0.163175,0.0789182,-0.0875339,-1.92538,1.33104,-8.00004
25800000,-0.159819,0.184371,-0.566261,7.59615,6.24372,7.18971,21.5713,-1,0.992014,0.0758565,0.0314674,-0.0957239,0.671826,2.51327,-12.2192,0.156576,0.0477454,0.986511,0,-0,1,0.145419,0.077031,-0.18678,-1.9432,1.33588,-7.97846
25808000,-0.153224,0.169545,-0.579222,7.60274,6.22889,7.17674,21.5713,-1,0.986764,0.0685273,0.0271426,-0.144446,0.698705,2.49558,-12.2231,0.141961,0.0382089,0.989135,0,-0,1,0.128094,0.0734296,-0.28599,-1.96097,1.34078,-7.95673
25816000,-0.143606,0.154602,-0.59649,7.61236,6.21395,7.15948,21.5713,-1,0.979066,0.0610723,0.0227255,-0.192832,0.722696,2.48723,-12.2278,0.126485,0.0302431,0.991507,0,-0,1,0.11131,0.0681056,-0.385137,-1.97869,1.34573,-7.93491
25824000,-0.133046,0.141819,-0.614949,7.62292,6.20117,7.14102,21.5713,-1,0.968939,0.0534702,0.0182289,-0.240762,0.73859,2.48323,-12.2327,0.110248,0.023878,0.993617,0,-0,1,0.095162,0.0611105,-0.484185,-1.99636,1.35072,-7.91294
25832000,-0.125504,0.13169,-0.631379,7.63046,6.19104,7.12459,21.5713,-1,0.956405,0.0457234,0.0136902,-0.288116,0.747033,2.47536,-12.2385,0.0934127,0.0191184,0.995444,0,-0,1,0.0797661,0.0525582,-0.583106,-2.01444,1.35587,-7.88925
25840000,-0.123392,0.121711,-0.643565,7.63258,6.18106,7.1124,21.5713,-1,0.941486,0.0378716,0.00913301,-0.334794,0.754387,2.458,-12.2454,0.0761917,0.016009,0.996965,0,-0,1,0.0653013,0.0425684,-0.681923,-2.03244,1.36104,-7.86545
25848000,-0.125657,0.107926,-0.651074,7.63031,6.16728,7.10489,21.5713,-1,0.924217,0.0299756,0.0045687,-0.380662,0.768044,2.43193,-12.2522,0.0588282,0.0146113,0.998161,0,-0,1,0.0519784,0.0312712,-0.78059,-2.05037,1.36621,-7.84155
25856000,-0.13008,0.0899521,-0.658586,7.62589,6.1493,7.09738,21.5713,-1,0.904643,0.0220801,-2.18639e-05,-0.425597,0.790574,2.40464,-12.2604,0.0415232,0.0149998,0.999025,0,-0,1,0.0399855,0.018756,-0.879098,-2.06823,1.37139,-7.81754
25864000,-0.132536,0.0673233,-0.668138,7.62343,6.12667,7.08783,21.5713,-1,0.882807,0.0141925,-0.00467909,-0.469498,0.820469,2.38414,-12.2684,0.0244074,0.0172441,0.999553,0,-0,1,0.0294567,0.00506525,-0.977489,-2.08601,1.37657,-7.79342
25872000,-0.132226,0.0444592,-0.683974,7.62374,6.10381,7.07199,21.5713,-1,0.858756,0.0062864,-0.00942353,-0.512259,0.850959,2.37623,-12.2785,0.00757104,0.0213518,0.999743,0,-0,1,0.0204539,-0.00974464,-1.0758,-2.10372,1.38173,-7.76919
25880000,-0.12969,0.0224107,-0.701478,7.62628,6.08176,7.05449,21.5713,-1,0.832545,-0.00166753,-0.0142479,-0.553772,0.87676,2.37658,-12.2882,-0.00888641,0.0272762,0.999588,0,-0,1,0.0130082,-0.0255736,-1.17408,-2.12135,1.38687,-7.74491
25888000,-0.129969,0.00405817,-0.71785,7.626,6.06341,7.03812,21.5713,-1,0.80423,-0.00966629,-0.0191189,-0.593933,0.894962,2.37608,-12.2993,-0.0247992,0.0349291,0.999082,0,-0,1,0.00716936,-0.0422469,-1.27237,-2.13891,1.39198,-7.72051
25896000,-0.136441,-0.0113072,-0.728858,7.61953,6.04804,7.02711,21.5713,-1,0.773875,-0.017668,-0.0240011,-0.632637,0.907623,2.36619,-12.3114,-0.0399376,0.0442117,0.998223,0,-0,1,0.00302759,-0.0595377,-1.37072,-2.15641,1.39705,-7.69599
25904000,-0.149152,-0.0250978,-0.734317,7.60681,6.03425,7.02165,21.5713,-1,0.74155,-0.0256155,-0.0288718,-0.669786,0.918207,2.34658,-12.3243,-0.054057,0.0550264,0.997021,0,-0,1,0.000687511,-0.0772103,-1.46921,-2.17384,1.40207,-7.67135
25912000,-0.164532,-0.040485,-0.737564,7.59144,6.01886,7.0184,21.5713,-1,0.707331,-0.0334719,-0.0337365,-0.705283,0.932997,2.32477,-12.3376,-0.0669659,0.0672998,0.995483,0,-0,1,0.000237209,-0.0950834,-1.56791,-2.1912,1.40703,-7.64658
25920000,-0.178453,-0.0585372,-0.744141,7.57751,6.00081,7.01183,21.5713,-1,0.671296,-0.0412431,-0.038619,-0.739033,0.954804,2.31131,-12.352,-0.0785601,0.0809766,0.993615,0,-0,1,0.00171973,-0.11305,-1.66688,-2.20851,1.41193,-7.6217
25928000,-0.188947,-0.0793555,-0.755298,7.56702,5.97999,7.00067,21.5713,-1,0.63352,-0.0489592,-0.0435398,-0.770948,0.983005,2.31014,-12.3668,-0.0887814,0.0959948,0.991415,0,-0,1,0.00514476,-0.131031,-1.76621,-2.22577,1.41676,-7.59668
25936000,-0.197589,-0.0997742,-0.770396,7.55838,5.95958,6.98557,21.5713,-1,0.59409,-0.0566491,-0.0484968,-0.800934,1.0121,2.31897,-12.3829,-0.0975745,0.112249,0.988878,0,-0,1,0.0104924,-0.148917,-1.86598,-2.24299,1.4215,-7.57158
25944000,-0.207398,-0.116252,-0.783722,7.54857,5.9431,6.97224,21.5713,-1,0.553099,-0.0643092,-0.0534553,-0.828908,1.03329,2.32921,-12.3988,-0.104839,0.12956,0.986014,0,-0,1,0.0177264,-0.166513,-1.96624,-2.26017,1.42617,-7.54635
25952000,-0.222883,-0.12567,-0.792115,7.53308,5.93368,6.96385,21.5713,-1,0.510642,-0.0718902,-0.0583643,-0.854792,1.04249,2.33205,-12.4158,-0.110415,0.147692,0.982851,0,-0,1,0.0268119,-0.183538,-2.06707,-2.27732,1.43074,-7.52098
25960000,-0.244213,-0.12896,-0.794496,7.51175,5.93039,6.96147,21.5713,-1,0.466823,-0.079326,-0.0631813,-0.878517,1.04161,2.32597,-12.4331,-0.11414,0.166394,0.979431,0,-0,1,0.0377072,-0.199692,-2.1685,-2.29408,1.43523,-7.49555
25968000,-0.267548,-0.129778,-0.794863,7.48842,5.92957,6.9611,21.5713,-1,0.421753,-0.0865792,-0.067884,-0.900011,1.03829,2.31898,-12.4506,-0.115925,0.185451,0.975792,0,-0,1,0.0503397,-0.214752,-2.27058,-2.31084,1.43963,-7.46998
25976000,-0.289888,-0.132935,-0.797448,7.46608,5.92641,6.95852,21.5713,-1,0.375537,-0.0936503,-0.0724828,-0.91921,1.04352,2.31782,-12.4688,-0.115748,0.204725,0.971952,0,-0,1,0.0646411,-0.228594,-2.37332,-2.32759,1.44392,-7.44425
25984000,-0.308859,-0.140512,-0.803546,7.44711,5.91884,6.95242,21.5713,-1,0.328284,-0.100568,-0.0769979,-0.936049,1.06049,2.32644,-12.4867,-0.113639,0.224114,0.967915,0,-0,1,0.0805325,-0.241159,-2.47674,-2.34438,1.44811,-7.41837
25992000,-0.325833,-0.149802,-0.812488,7.43013,5.90955,6.94348,21.5713,-1,0.280091,-0.107358,-0.0814388,-0.950469,1.08435,2.34262,-12.505,-0.109623,0.243507,0.963684,0,-0,1,0.0979236,-0.252371,-2.58087,-2.36118,1.4522,-7.39234
26000000,-0.343218,-0.15502,-0.820488,7.41275,5.90433,6.93548,21.5713,-1,0.231093,-0.114005,-0.0857744,-0.962414,1.10226,2.36053,-12.523,-0.103715,0.262686,0.959291,0,-0,1,0.116648,-0.262075,-2.68567,-2.37801,1.45617,-7.3662
26008000,-0.363389,-0.15054,-0.824682,7.39258,5.90881,6.93128,21.5713,-1,0.181415,-0.120452,-0.0899464,-0.971849,1.10261,2.37503,-12.5409,-0.0959064,0.281345,0.954802,0,-0,1,0.136478,-0.270027,-2.79107,-2.39488,1.46004,-7.3399
26016000,-0.385892,-0.136381,-0.825834,7.37008,5.92297,6.93013,21.5713,-1,0.131185,-0.126623,-0.0938914,-0.978745,1.08606,2.38688,-12.5587,-0.0862165,0.299154,0.950302,0,-0,1,0.157137,-0.275988,-2.89698,-2.41181,1.46379,-7.31343
26024000,-0.408712,-0.117009,-0.825518,7.34725,5.94234,6.93045,21.5713,-1,0.0805321,-0.132467,-0.0975699,-0.983081,1.06171,2.39887,-12.5759,-0.0747163,0.315843,0.945865,0,-0,1,0.178345,-0.279804,-3.0033,-2.42878,1.46743,-7.2868
26032000,-0.430816,-0.0992384,-0.826153,7.32515,5.96011,6.92981,21.5713,-1,0.0295898,-0.137974,-0.100984,-0.98483,1.04526,2.41268,-12.5932,-0.0615178,0.331262,0.941531,0,-0,1,0.199878,-0.281438,-3.10993,-2.44583,1.47097,-7.25999
26040000,-0.451434,-0.0875879,-0.8277,7.30453,5.97176,6.92827,21.5713,-1,-0.0215073,-0.143163,-0.104165,-0.983967,1.04553,2.42817,-12.6097,-0.0467452,0.345352,0.937308,0,-0,1,0.221571,-0.280936,3.06643,-2.46295,1.4744,-7.23301
26048000,-0.470838,-0.0802619,-0.828885,7.28513,5.97909,6.92708,21.5713,-1,-0.0726176,-0.148055,-0.10714,-0.980473,1.05778,2.44401,-12.625,-0.030525,0.358055,0.933202,0,-0,1,0.243261,-0.278348,2.95949,-2.48015,1.47774,-7.20586
26056000,-0.490001,-0.0700342,-0.82993,7.26597,5.98932,6.92604,21.5713,-1,-0.123603,-0.152633,-0.109905,-0.974344,1.06756,2.46011,-12.64,-0.0129853,0.369228,0.929248,0,-0,1,0.26472,-0.273669,2.85256,-2.49744,1.48099,-7.17858
26064000,-0.50737,-0.0509565,-0.830438,7.2486,6.00839,6.92553,21.5713,-1,-0.174342,-0.156839,-0.112407,-0.965594,1.06019,2.47914,-12.6537,0.00570978,0.378625,0.925532,0,-0,1,0.285604,-0.266847,2.74574,-2.51482,1.48416,-7.15112
26072000,-0.523134,-0.0207337,-0.832027,7.23283,6.03862,6.92394,21.5713,-1,-0.224686,-0.160594,-0.114581,-0.954252,1.03227,2.50192,-12.6674,0.0253435,0.385973,0.922162,0,-0,1,0.30552,-0.257852,2.63919,-2.5323,1.48724,-7.12349
26080000,-0.535715,0.0150751,-0.834814,7.22025,6.07442,6.92115,21.5713,-1,-0.274499,-0.163839,-0.11638,-0.940353,0.994179,2.52905,-12.6798,0.0456675,0.391076,0.919225,0,-0,1,0.324114,-0.246736,2.53302,-2.55057,1.49012,-7.09507
26088000,-0.546871,0.0485972,-0.837514,7.2091,6.10795,6.91845,21.5713,-1,-0.323603,-0.166571,-0.117805,-0.923936,0.963363,2.55471,-12.691,0.0664224,0.393894,0.916753,0,-0,1,0.341167,-0.233679,2.42738,-2.56893,1.49293,-7.06648
26096000,-0.558801,0.0757704,-0.837926,7.19717,6.13512,6.91804,21.5713,-1,-0.371891,-0.168801,-0.118903,-0.905022,0.948775,2.57278,-12.7009,0.08745,0.394474,0.914736,0,-0,1,0.356608,-0.218842,2.32223,-2.5874,1.49569,-7.03772
26104000,-0.572471,0.0970113,-0.835316,7.1835,6.15636,6.92065,21.5713,-1,-0.419219,-0.170558,-0.119734,-0.883646,0.949557,2.58122,-12.7099,0.108592,0.392899,0.913147,0,-0,1,0.37041,-0.202415,2.2176,-2.60597,1.49839,-7.00879
26112000,-0.585633,0.118504,-0.831717,7.17033,6.17785,6.92425,21.5713,-1,-0.465445,-0.171837,-0.120321,-0.859858,0.951371,2.58617,-12.7179,0.129664,0.389181,0.91199,0,-0,1,0.382474,-0.184552,2.11348,-2.62466,1.50106,-6.97968
